timestamp,aqi_co,aqi_no2,aqi_o3,aqi_pm10,pm2_5,weather_precipitation,weather_relative_humidity_2m,weather_surface_pressure,weather_temperature_2m,weather_wind_direction_10m,weather_wind_speed_10m,fire_count,osm_roads_count,osm_industrial_count,osm_transport_count,osm_green_space_count,osm_water_count,osm_other_count,hour,weekday,month,weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_roll_mean_3h,pm25_roll_std_3h,pm25_roll_max_3h,pm25_roll_mean_6h,pm25_roll_std_6h,pm25_roll_max_6h,pm25_roll_mean_12h,pm25_roll_std_12h,pm25_roll_max_12h,pm25_roll_mean_24h,pm25_roll_std_24h,pm25_roll_max_24h,pm25_diff_1h,pm25_diff_3h,weather_precipitation_roll_mean_3h,weather_relative_humidity_2m_roll_mean_3h,weather_surface_pressure_roll_mean_3h,weather_temperature_2m_roll_mean_3h,weather_wind_direction_10m_roll_mean_3h,weather_wind_speed_10m_roll_mean_3h,fire_count_roll_sum_24h,fire_activity_flag,target_pm25_next_1h
2024-11-04 16:00:00+00:00,4202.0,109.8,24.0,235.2,154.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,16,0,11,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,144.4,133.2,121.1,88.2,128.1,137.8,132.89999999999998,11.652896635600454,144.4,114.48333333333333,22.665958322265304,144.4,111.19999999999999,18.177308531642918,144.4,118.62083333333334,16.10174117418913,144.4,9.699999999999989,33.0,0.0,91.0,986.4,16.8,268.0,6.5,4.0,0,161.6
2024-11-04 17:00:00+00:00,3460.0,114.3,15.0,246.8,161.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,17,0,11,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,154.1,144.4,133.2,90.8,118.5,138.3,143.89999999999998,10.458967444255045,154.1,125.46666666666665,23.339208784075527,154.1,113.36666666666667,21.6018237165009,154.1,119.3,17.24879327852285,154.1,7.5,28.400000000000006,0.0,91.0,986.4,16.8,268.0,6.5,4.0,0,165.8
2024-11-04 18:00:00+00:00,2750.0,114.9,9.0,253.3,165.8,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,18,0,11,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,161.6,154.1,144.4,109.2,110.1,134.1,153.36666666666665,8.623417729260192,161.6,137.26666666666668,19.95992651957087,161.6,116.95833333333333,25.72287479810102,161.6,120.27083333333333,18.93771206893258,161.6,4.200000000000017,21.400000000000006,0.0,91.0,986.4,16.8,268.0,6.5,4.0,0,165.3
2024-11-04 19:00:00+00:00,2215.0,110.6,6.0,252.4,165.3,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,19,0,11,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,165.8,161.6,154.1,121.1,102.2,127.1,160.5,5.927056605093719,165.8,146.70000000000002,17.230670329386555,165.8,121.60000000000001,29.167634615972922,165.8,121.59166666666665,20.943441780738567,165.8,-0.5,11.200000000000017,0.0,91.0,986.4,16.8,268.0,6.5,4.0,0,160.7
2024-11-04 20:00:00+00:00,1713.0,102.4,6.0,244.9,160.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,20,0,11,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,165.3,165.8,161.6,133.2,96.4,121.1,164.23333333333332,2.294195574339301,165.8,154.06666666666666,13.034364835567132,165.8,126.85833333333335,30.98355746736204,165.8,123.18333333333334,22.753607772541567,165.8,-4.600000000000023,-0.9000000000000057,0.0,91.0,986.4,16.8,268.0,6.5,4.0,0,147.1
2024-11-04 21:00:00+00:00,1318.0,91.5,9.0,222.6,147.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,21,0,11,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,160.7,165.3,165.8,144.4,92.2,116.2,163.9333333333333,2.81128677536072,165.8,158.65,8.148803593166432,165.8,132.21666666666667,30.7966891175992,165.8,124.83333333333333,23.997765596471382,165.8,-13.599999999999994,-18.700000000000017,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,129.5
2024-11-04 22:00:00+00:00,1027.0,75.2,18.0,194.2,129.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,22,0,11,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,147.1,160.7,165.3,154.1,88.2,113.9,157.7,9.46361453145602,165.3,159.1,7.226894215359886,165.8,136.79166666666666,28.287178538994695,165.8,126.12083333333334,24.340893827442684,165.8,-17.599999999999994,-35.80000000000001,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,119.2
2024-11-04 23:00:00+00:00,843.0,56.1,30.0,178.8,119.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,23,0,11,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,129.5,147.1,160.7,161.6,90.8,113.4,145.76666666666665,15.642676667799545,160.7,155.0,14.222798599431904,165.8,140.23333333333332,24.02969122993579,165.8,126.77083333333333,24.208289618060192,165.8,-10.299999999999997,-41.499999999999986,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,113.4
2024-11-05 00:00:00+00:00,846.0,38.8,40.0,170.0,113.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,0,1,11,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,119.2,129.5,147.1,165.8,109.2,118.5,131.9333333333333,14.108271805338967,147.1,147.93333333333334,19.747877523082547,165.8,142.6,19.732806094512473,165.8,127.0125,24.097705330049784,165.8,-5.799999999999997,-33.69999999999999,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,112.9
2024-11-05 01:00:00+00:00,1220.0,42.9,36.0,167.6,112.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,1,1,11,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,113.4,119.2,129.5,165.3,121.1,122.5,120.69999999999999,8.154140052757938,129.5,139.2,21.75132179891609,165.3,142.95,19.114083337114913,165.8,126.8,24.198311116058534,165.8,-0.5,-16.599999999999994,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,115.0
2024-11-05 02:00:00+00:00,1781.0,48.1,33.0,171.8,115.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,2,1,11,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,112.9,113.4,119.2,160.7,133.2,134.1,115.16666666666664,3.501904243882973,119.2,130.46666666666667,19.588023551820363,160.7,142.26666666666668,20.088003354934777,165.8,126.39999999999999,24.35134136114381,165.8,2.0999999999999943,-4.200000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,113.6
2024-11-05 03:00:00+00:00,2061.0,48.9,49.0,171.4,113.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,3,1,11,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,115.0,112.9,113.4,147.1,144.4,135.5,113.76666666666665,1.0969655114568662,115.0,122.85000000000001,13.38308634060183,147.1,140.75,21.47402236106754,165.8,125.60416666666667,24.400810377965858,165.8,-1.4000000000000057,0.19999999999998863,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,110.6
2024-11-05 04:00:00+00:00,1766.0,41.1,99.0,170.0,110.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,4,1,11,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,113.6,115.0,112.9,129.5,154.1,128.1,113.83333333333331,1.0692676621528479,115.0,117.26666666666665,6.418618750686982,129.5,138.18333333333334,22.797959770491797,165.8,124.69166666666666,24.424131272284672,165.8,-3.0,-2.3000000000000114,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,112.0
2024-11-05 05:00:00+00:00,1190.0,28.8,168.0,175.1,112.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,5,1,11,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,110.6,113.6,115.0,119.2,161.6,118.5,113.06666666666665,2.2479620400100018,115.0,114.11666666666666,2.8722232967982895,119.2,134.55833333333334,23.4850613382337,165.8,123.96250000000002,24.578690178070154,165.8,1.4000000000000057,-3.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,116.4
2024-11-05 06:00:00+00:00,749.0,19.1,223.0,183.5,116.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,6,1,11,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,112.0,110.6,113.6,113.4,165.8,110.1,112.06666666666665,1.5011106998905972,113.6,112.91666666666667,1.4998888847747769,115.0,130.425,22.642764246603516,165.8,123.69166666666668,24.677113436061134,165.8,4.400000000000006,2.8000000000000114,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,109.4
2024-11-05 07:00:00+00:00,546.0,11.6,256.0,173.2,109.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,7,1,11,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,116.4,112.0,110.6,112.9,165.3,102.2,112.99999999999999,3.0265491900830908,116.4,113.41666666666667,2.08078510823941,116.4,126.30833333333334,19.958113334651205,165.3,123.95416666666665,24.559474912363488,165.8,-7.0,-1.1999999999999886,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,104.1
2024-11-05 08:00:00+00:00,478.0,6.6,275.0,164.8,104.1,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,8,1,11,0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,109.4,116.4,112.0,115.0,160.7,96.4,112.59999999999998,3.5383612025897877,116.4,112.83333333333333,2.6635815487179917,116.4,121.64999999999999,16.199691355084365,160.7,124.25416666666666,24.3250448708941,165.8,-5.300000000000011,-7.900000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,101.5
2024-11-05 09:00:00+00:00,648.0,12.1,273.0,161.1,101.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,9,1,11,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,104.1,109.4,116.4,113.6,147.1,92.2,109.96666666666665,6.169548875997855,116.4,111.01666666666665,4.177279816659536,116.4,116.93333333333334,11.293065718985666,147.1,124.57499999999999,23.990165557541655,165.8,-2.5999999999999943,-14.900000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,99.9
2024-11-05 10:00:00+00:00,1155.0,35.7,241.0,158.3,99.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,10,1,11,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,101.5,104.1,109.4,110.6,129.5,88.2,104.99999999999999,4.026164427838688,109.4,109.0,5.417379440283344,116.4,113.13333333333333,7.1206911479321295,129.5,124.96249999999999,23.514894678461296,165.8,-1.5999999999999943,-9.5,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,106.4
2024-11-05 11:00:00+00:00,1900.0,69.7,188.0,167.2,106.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,11,1,11,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,99.9,101.5,104.1,112.0,119.2,90.8,101.83333333333331,2.1197484127432076,104.1,107.21666666666668,6.448384810684884,116.4,110.66666666666667,5.9695185329428755,119.2,125.44999999999999,22.83094772262072,165.8,6.5,2.3000000000000114,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,148.5
2024-11-05 12:00:00+00:00,2694.0,107.8,108.0,234.7,148.5,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,12,1,11,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,106.4,99.9,101.5,116.4,113.4,109.2,102.59999999999998,3.386738844374326,106.4,106.28333333333335,6.0078004849255455,116.4,109.59999999999998,5.424858607289966,116.4,126.10000000000001,22.00883221918352,165.8,42.099999999999994,47.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,163.9
2024-11-05 13:00:00+00:00,3681.0,113.4,85.0,257.0,163.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,13,1,11,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,148.5,106.4,99.9,109.4,112.9,121.1,118.26666666666665,26.383770263806586,148.5,111.63333333333334,18.37734112070272,148.5,112.52500000000002,12.503899391789613,148.5,127.7375,22.15826104658694,165.8,15.400000000000006,64.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,172.3
2024-11-05 14:00:00+00:00,4716.0,120.5,53.0,271.0,172.3,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,14,1,11,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,163.9,148.5,106.4,104.1,115.0,133.2,139.6,29.76524819315284,163.9,120.71666666666665,28.00145829535795,163.9,116.77499999999999,19.405534590092298,163.9,129.52083333333334,23.29403691499388,165.8,8.400000000000006,65.9,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,175.6
2024-11-05 15:00:00+00:00,5173.0,122.2,29.0,275.7,175.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,15,1,11,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,172.3,163.9,148.5,101.5,113.6,144.4,161.56666666666663,12.070349345951792,172.3,132.08333333333334,33.256362799721046,172.3,121.55,25.13344385475248,172.3,131.15,24.876127896648843,172.3,3.299999999999983,27.099999999999994,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,176.0
2024-11-05 16:00:00+00:00,4595.0,113.9,20.0,278.5,176.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,16,1,11,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,175.6,172.3,163.9,99.9,110.6,154.1,170.6,6.032412452740946,175.6,144.43333333333337,33.38608492570923,175.6,126.71666666666668,29.366735458936287,175.6,132.45000000000002,26.369102472730983,175.6,0.4000000000000057,12.099999999999994,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,173.7
2024-11-05 17:00:00+00:00,3440.0,100.1,19.0,275.7,173.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,17,1,11,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,176.0,175.6,172.3,106.4,112.0,161.6,174.63333333333333,2.030599254731669,176.0,157.11666666666667,26.91166413781704,176.0,132.16666666666666,32.049856993960624,176.0,133.3625,27.505316679728843,176.0,-2.3000000000000114,1.3999999999999773,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,164.8
2024-11-05 18:00:00+00:00,2454.0,87.1,19.0,264.5,164.8,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,18,1,11,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,173.7,176.0,175.6,148.5,116.4,165.8,175.1,1.228820572737723,176.0,168.33333333333334,10.668958087211092,176.0,137.3083333333333,33.439510064193904,176.0,133.86666666666667,28.14877658422123,176.0,-8.899999999999977,-10.799999999999983,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,154.6
2024-11-05 19:00:00+00:00,1896.0,76.6,18.0,250.5,154.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,19,1,11,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,164.8,173.7,176.0,163.9,109.4,165.3,171.5,5.915234568466746,176.0,171.04999999999998,5.366097278283355,176.0,141.34166666666667,33.60685693922186,176.0,133.82500000000002,28.100150858329307,176.0,-10.200000000000017,-21.400000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,146.2
2024-11-05 20:00:00+00:00,1508.0,66.9,19.0,239.3,146.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,20,1,11,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,154.6,164.8,173.7,172.3,104.1,160.7,164.36666666666665,9.557370628646702,173.7,169.5,8.355118191863008,176.0,145.10833333333332,32.205150867900514,176.0,133.37916666666666,27.660503613364003,176.0,-8.400000000000006,-27.5,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,140.6
2024-11-05 21:00:00+00:00,1255.0,59.4,19.0,231.9,140.6,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,21,1,11,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,146.2,154.6,164.8,175.6,101.5,147.1,155.19999999999996,9.31450481775534,164.8,165.15,12.414145157843151,176.0,148.61666666666667,29.512241938599217,176.0,132.775,27.19220236695096,176.0,-5.599999999999994,-24.200000000000017,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,136.0
2024-11-05 22:00:00+00:00,1125.0,54.4,17.0,225.8,136.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,22,1,11,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,140.6,146.2,154.6,176.0,99.9,129.5,147.1333333333333,7.046512139585244,154.6,159.31666666666663,14.559452828546396,176.0,151.875,25.756874633951234,176.0,132.50416666666666,27.0754417711225,176.0,-4.599999999999994,-18.599999999999994,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,132.2
2024-11-05 23:00:00+00:00,1131.0,51.7,14.0,219.3,132.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,23,1,11,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,136.0,140.6,146.2,173.7,106.4,119.2,140.9333333333333,5.108163401196493,146.2,152.64999999999998,14.550292093288068,173.7,154.88333333333333,20.757466710617976,176.0,132.775,27.076594256326533,176.0,-3.8000000000000114,-14.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,122.9
2024-11-06 00:00:00+00:00,1280.0,44.5,21.0,208.2,122.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,0,2,11,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,132.2,136.0,140.6,164.8,148.5,113.4,136.26666666666662,4.2063444144915625,140.6,145.73333333333332,12.219765409641385,164.8,157.03333333333333,16.090727614110683,176.0,133.31666666666666,26.922815064819815,176.0,-9.299999999999983,-17.69999999999999,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,126.7
2024-11-06 01:00:00+00:00,1740.0,50.0,21.0,211.9,126.7,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,1,2,11,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,122.9,132.2,136.0,154.6,163.9,112.9,130.36666666666665,6.739683474268325,136.0,138.74999999999997,11.061961851317383,154.6,154.9,18.794776837292474,176.0,133.7125,26.686054206840524,176.0,3.799999999999997,-9.299999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,136.4
2024-11-06 02:00:00+00:00,2343.0,57.1,24.0,225.8,136.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,2,2,11,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,126.7,122.9,132.2,146.2,172.3,115.0,127.26666666666665,4.675824347997491,132.2,134.1,8.67271583761403,146.2,151.79999999999998,20.191357286990367,176.0,134.2875,26.364853292412434,176.0,9.700000000000003,4.200000000000017,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,137.8
2024-11-06 03:00:00+00:00,2591.0,58.6,43.0,227.7,137.8,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,3,2,11,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,136.4,126.7,122.9,140.6,175.6,113.6,128.66666666666666,6.961561127601047,136.4,132.46666666666667,6.617451674675689,140.6,148.80833333333334,19.526460291490164,176.0,135.17916666666667,26.044109392681623,176.0,1.4000000000000057,14.900000000000006,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,139.2
2024-11-06 04:00:00+00:00,2134.0,49.1,93.0,234.7,139.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,4,2,11,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,137.8,136.4,126.7,136.0,176.0,110.6,133.6333333333333,6.04510821518729,137.8,132.0,5.998999916652899,137.8,145.65833333333333,17.78259917259917,176.0,136.1875,25.637613544572858,176.0,1.3999999999999773,12.499999999999986,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,143.4
2024-11-06 05:00:00+00:00,1323.0,34.0,160.0,246.8,143.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,5,2,11,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,139.2,137.8,136.4,132.2,173.7,112.0,137.79999999999998,1.3999999999966473,139.2,132.53333333333333,6.543291730212561,139.2,142.59166666666667,15.03531952880701,173.7,137.37916666666666,25.05461823551762,176.0,4.200000000000017,7.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,136.0
2024-11-06 06:00:00+00:00,711.0,21.8,212.0,239.3,136.0,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,6,2,11,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,143.4,139.2,137.8,122.9,164.8,116.4,140.13333333333333,2.9143323992508905,143.4,134.4,7.888472602475167,143.4,140.0666666666667,11.453807095009495,164.8,138.6875,24.485085300523437,176.0,-7.400000000000006,-1.8000000000000114,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,126.2
2024-11-06 07:00:00+00:00,517.0,13.2,240.0,220.7,126.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,7,2,11,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,136.0,143.4,139.2,126.7,154.6,109.4,139.5333333333333,3.7112441759231696,143.4,136.58333333333334,5.528984234619216,143.4,137.66666666666666,8.41409351605763,154.6,139.5041666666667,24.032070586336552,176.0,-9.799999999999997,-12.999999999999986,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,116.4
2024-11-06 08:00:00+00:00,522.0,7.6,253.0,202.1,116.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,8,2,11,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,126.2,136.0,143.4,136.4,146.2,104.1,135.2,8.627861844048704,143.4,136.5,5.708590018559857,143.4,135.29999999999998,7.11145043382299,146.2,140.20416666666668,23.352133859609,176.0,-9.799999999999997,-27.0,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,109.9
2024-11-06 09:00:00+00:00,629.0,12.0,247.0,189.1,109.9,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,9,2,11,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,116.4,126.2,136.0,137.8,140.6,101.5,126.19999999999997,9.799999999999688,136.0,133.16666666666666,10.002732959879928,143.4,132.81666666666666,8.09431150795874,143.4,140.71666666666667,22.64972725945131,176.0,-6.5,-26.099999999999994,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,106.4
2024-11-06 10:00:00+00:00,791.0,33.8,213.0,182.1,106.4,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,10,2,11,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,109.9,116.4,126.2,139.2,136.0,99.9,117.49999999999999,8.205485969764135,126.2,128.51666666666668,13.344724300886428,143.4,130.25833333333335,10.030631117036242,143.4,141.0666666666667,22.074984202400405,176.0,-3.5,-19.799999999999997,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,112.2
2024-11-06 11:00:00+00:00,1054.0,65.5,160.0,186.7,112.2,0.0,91.0,986.4,16.8,268.0,6.5,0,7796,911,1513,6159,2277,0,11,2,11,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,106.4,109.9,116.4,143.4,132.2,106.4,110.89999999999999,5.074445782545873,116.4,123.05000000000001,14.738487032256826,143.4,127.79166666666667,11.946810782747987,143.4,141.3375,21.58233602418573,176.0,5.799999999999997,-4.200000000000003,0.0,91.0,986.4,16.8,268.0,6.5,0.0,0,151.8
